# column 0: time (arb. units)
# column 1: signal amplitude (arb. units)
# column 3: error flag (1=error)
# 
# Note: columns are separated by 4 spaces.
# 
1.50011049    -1.16512063    0
1.50168129    -1.14129312    0
1.50325208    -1.59751057    0
1.50482288    -1.39170945    0
1.50639368    -0.33311249    0
1.50796447    -0.03097616    0
1.50953527    -0.24679237    0
1.51110607    0.91075224    0
1.51267686    -0.12059875    0
1.51424766    0.05433981    0
1.51581846    0.20333589    0
1.51738925    0.67636481    0
1.51896005    0.30437593    0
1.52053084    0.64310336    0
1.52210164    0.88729842    0
1.52367244    0.08310533    0
1.52524323    1.10215479    0
1.52681403    1.19972590    0
1.52838483    1.23632273    0
1.52995562    1.90651511    0
1.53152642    3.03046932    0
1.53309721    3.20282528    0
1.53466801    3.28787768    0
1.53623881    3.73797059    0
1.53780960    5.13945633    0
1.53938040    4.51677242    0
1.54095120    4.20859455    0
1.54252199    4.70923918    0
1.54409279    4.12037890    0
1.54566359    3.56012832    0
1.54723438    3.80608025    0
1.54880518    3.18525083    0
1.55037597    2.54232244    0
1.55194677    2.71939521    0
1.55351757    2.21865424    0
1.55508836    1.40224634    0
1.55665916    0.74832166    0
1.55822996    0.66795795    0
1.55980075    1.17121044    0
1.56137155    1.00051110    0
1.56294235    0.68354870    0
1.56451314    1.35129777    0
1.56608394    -0.80534268    0
1.56765473    1.46202838    0
1.56922553    -0.26365696    0
1.57079633    -0.13335987    0
1.57236712    -1.21275492    0
1.57393792    -0.42575470    0
1.57550872    -1.22037082    0
1.57707951    -1.72983775    0
1.57865031    -3.01695593    0
1.58022110    -3.26299268    0
1.58179190    -3.43967479    0
1.58336270    -4.64691270    0
1.58493349    -4.99916703    0
1.58650429    -5.66496388    0
1.58807509    -5.60403897    0
1.58964588    -5.96956276    0
1.59121668    -5.12561388    0
1.59278748    -4.87975244    0
1.59435827    -4.85155063    0
1.59592907    -5.44516068    0
1.59749986    -4.68041404    0
1.59907066    -3.37923414    0
1.60064146    -3.26976465    0
1.60221225    -2.59307019    0
1.60378305    -3.07575844    0
1.60535385    -1.68987109    0
1.60692464    -2.14869191    0
1.60849544    -1.90197445    0
1.61006623    -1.81789161    0
1.61163703    -1.05665495    0
1.61320783    -2.16742717    0
1.61477862    -0.63475331    0
1.61634942    -0.93959633    0
1.61792022    -1.83458788    0
1.61949101    -0.33008533    0
1.62106181    -0.65584282    0
1.62263261    -0.54581768    0
1.62420340    0.56749203    0
1.62577420    0.48016386    0
1.62734499    1.17320869    0
1.62891579    2.13467411    0
1.63048659    1.95397909    0
1.63205738    2.95109151    0
1.63362818    3.02626754    0
1.63519898    3.79633257    0
1.63676977    4.03268724    0
1.63834057    3.68153722    0
1.63991137    2.87713657    0
1.64148216    3.39159310    0
1.64305296    3.08762524    0
1.64462375    2.30940749    0
1.64619455    2.89815385    0
1.64776535    2.03219421    0
1.64933614    1.06301964    0
1.65090694    1.01928524    0
1.65247774    0.62886154    0
1.65404853    0.16131428    0
1.65561933    0.55472786    0
1.65719012    0.16453288    0
1.65876092    0.61360927    0
1.66033172    -0.28562469    0
1.66190251    0.39006658    0
1.66347331    0.62465385    0
1.66504411    -0.34444471    0
1.66661490    0.89604542    0
1.66818570    0.65488480    0
1.66975650    -0.55887552    0
1.67132729    -1.22870274    0
1.67289809    0.12514833    0
1.67446888    -0.15741642    0
1.67603968    -1.15493688    0
1.67761048    -0.56111478    0
1.67918127    -1.53768574    0
1.68075207    -1.43572545    0
1.68232287    -2.51311505    0
1.68389366    -2.38031781    0
1.68546446    -1.70216993    0
1.68703525    -3.23700562    0
1.68860605    -1.84363180    0
1.69017685    -1.35036089    0
1.69174764    -1.25315198    0
1.69331844    0.25363755    0
1.69488924    -0.02163173    0
1.69646003    0.91308067    0
1.69803083    1.31517842    0
1.69960163    1.86348145    0
1.70117242    2.92069887    0
1.70274322    2.72172656    0
1.70431401    3.40632738    0
1.70588481    2.91252147    0
1.70745561    3.86379939    0
1.70902640    3.33209279    0
1.71059720    3.29447984    0
1.71216800    3.86934757    0
1.71373879    3.04089541    0
1.71530959    2.40439290    0
1.71688039    3.34573577    0
1.71845118    3.18240504    0
1.72002198    2.67410326    0
1.72159277    3.03358327    0
1.72316357    3.42355107    0
1.72473437    3.47040679    0
1.72630516    3.92369580    0
1.72787596    4.54880225    0
1.72944676    5.07016264    0
1.73101755    4.82344867    0
1.73258835    4.31450855    0
1.73415914    5.31541083    0
1.73572994    4.54000677    0
1.73730074    3.84250189    0
1.73887153    3.31820897    0
1.74044233    3.28523599    0
1.74201313    2.20989193    0
1.74358392    1.24274508    0
1.74515472    1.01170818    0
1.74672552    0.19378353    0
1.74829631    -0.91243273    0
1.74986711    -0.42955291    0
1.75143790    -0.20052259    0
1.75300870    -0.57450774    0
1.75457950    -1.50020977    0
1.75615029    -1.23237379    0
1.75772109    -1.79153349    0
1.75929189    -1.81486439    0
1.76086268    -1.42602346    0
1.76243348    -1.28651578    0
1.76400427    -1.33100357    0
1.76557507    -2.35607509    0
1.76714587    -2.01947832    0
1.76871666    -2.12390285    0
1.77028746    -3.58544144    0
1.77185826    -4.21027063    0
1.77342905    -4.10742565    0
1.77499985    -3.70824007    0
1.77657065    -3.83826255    0
1.77814144    -3.89310479    0
1.77971224    -3.94456740    0
1.78128303    -4.58904598    0
1.78285383    -4.44736059    0
1.78442463    -3.98835252    0
1.78599542    -3.73719726    0
1.78756622    -2.23821929    0
1.78913702    -2.08390395    0
1.79070781    -1.74052115    0
1.79227861    -1.64867400    0
1.79384941    -0.73039490    0
1.79542020    -0.75896892    0
1.79699100    -0.58100032    0
1.79856179    0.14387247    0
1.80013259    0.35748461    0
1.80170339    0.85097764    0
1.80327418    0.48489924    0
1.80484498    1.04108835    0
1.80641578    0.42109155    0
1.80798657    1.11426514    0
1.80955737    -0.28750412    0
1.81112816    0.50600063    0
1.81269896    1.00762058    0
1.81426976    0.90159596    0
1.81584055    0.88996844    0
1.81741135    0.61535844    0
1.81898215    0.67246103    0
1.82055294    2.09980499    0
1.82212374    2.05262966    0
1.82369454    2.41482172    0
1.82526533    2.15811883    0
1.82683613    2.31000794    0
1.82840692    2.45980974    0
1.82997772    2.63290032    0
1.83154852    1.73267963    0
1.83311931    1.85712203    0
1.83469011    0.92704928    0
1.83626091    0.73631472    0
1.83783170    0.19028219    0
1.83940250    0.00153282    0
1.84097330    -0.96226114    0
1.84254409    -0.97478333    0
1.84411489    -1.30292052    0
1.84568568    -2.07895263    0
1.84725648    -2.35715954    0
1.84882728    -2.97149100    0
1.85039807    -2.55723223    0
1.85196887    -1.48872069    0
1.85353967    -2.62230850    0
1.85511046    -1.63182114    0
1.85668126    -1.99310232    0
1.85825205    -1.26298568    0
1.85982285    -1.07634044    0
1.86139365    -1.60788145    0
1.86296444    -2.18874936    0
1.86453524    -0.39781552    0
1.86610604    -1.88781154    0
1.86767683    -2.49933022    0
1.86924763    -1.09199352    0
1.87081843    -2.30532982    0
1.87238922    -2.27684553    0
1.87396002    -1.78755360    0
1.87553081    -0.61574359    0
1.87710161    -1.10945782    0
1.87867241    -0.87718880    0
1.88024320    -0.78809081    0
1.88181400    -0.72198410    0
1.88338480    0.52811928    0
1.88495559    0.73241782    0
1.88652639    1.86220972    0
1.88809718    2.79749064    0
1.88966798    2.72645721    0
1.89123878    3.88572824    0
1.89280957    4.53890056    0
1.89438037    4.09203194    0
1.89595117    3.67019913    0
1.89752196    4.60837743    0
1.89909276    5.32176968    0
1.90066356    5.20281220    0
1.90223435    4.80929462    0
1.90380515    4.64574085    0
1.90537594    4.14977032    0
1.90694674    3.98582430    0
1.90851754    2.65324219    0
1.91008833    3.95806419    0
1.91165913    3.45337570    0
1.91322993    3.45693207    0
1.91480072    3.76766799    0
1.91637152    4.83355603    0
1.91794232    3.80586841    0
1.91951311    3.78963675    0
1.92108391    3.53994444    0
1.92265470    3.83995779    0
1.92422550    2.77008388    0
1.92579630    4.01124704    0
1.92736709    2.95431327    0
1.92893789    2.73498744    0
1.93050869    1.95918334    0
1.93207948    1.86704417    0
1.93365028    0.17091921    0
1.93522107    0.94870416    0
1.93679187    -0.97458552    0
1.93836267    -0.37172709    0
1.93993346    -1.32997500    0
1.94150426    -2.96910962    0
1.94307506    -2.00806096    0
1.94464585    -2.42923275    0
1.94621665    -2.30851775    0
1.94778745    -2.54496992    0
1.94935824    -2.54998870    0
1.95092904    -3.78317863    0
1.95249983    -2.70487683    0
1.95407063    -3.29436200    0
1.95564143    -2.99406039    0
1.95721222    -2.29066923    0
1.95878302    -1.68197416    0
1.96035382    -0.96827004    0
1.96192461    -2.49090215    0
1.96349541    -1.11007322    0
1.96506620    -2.60074848    0
1.96663700    -2.69106191    0
1.96820780    -2.88206199    0
1.96977859    -2.17321412    0
1.97134939    -2.08540264    0
1.97292019    -1.27746217    0
1.97449098    -2.65246765    0
1.97606178    -2.18355156    0
1.97763258    -1.62798898    0
1.97920337    -1.38452772    0
1.98077417    -0.45781926    0
1.98234496    -0.61291681    0
1.98391576    0.02463574    0
1.98548656    0.38934092    0
1.98705735    0.76914358    0
1.98862815    1.12902189    0
1.99019895    2.53911201    0
1.99176974    2.18038422    0
1.99334054    2.53279261    0
1.99491134    2.10288171    0
1.99648213    2.18192039    0
1.99805293    3.34839140    0
1.99962372    1.45240857    0
2.00119452    0.94539410    0
2.00276532    1.93779695    0
2.00433611    1.40932556    0
2.00590691    1.66319228    0
2.00747771    0.40843039    0
2.00904850    0.61397631    0
2.01061930    -0.56612849    0
2.01219009    0.68237580    0
2.01376089    -0.13120162    0
2.01533169    -0.33474784    0
2.01690248    -0.03880342    0
2.01847328    0.13102792    0
2.02004408    1.05211889    0
2.02161487    0.37277250    0
2.02318567    -0.38504217    0
2.02475647    -0.72358450    0
2.02632726    -0.19985649    0
2.02789806    -1.67211215    0
2.02946885    -1.76869731    0
2.03103965    -1.60659256    0
2.03261045    -1.80096639    0
2.03418124    -2.39098571    0
2.03575204    -4.03232100    0
2.03732284    -4.19494193    0
2.03889363    -4.02696150    0
2.04046443    -3.62956775    0
2.04203522    -3.94094319    0
2.04360602    -3.69307098    0
2.04517682    -4.37659431    0
2.04674761    -2.86397379    0
2.04831841    -2.50476680    0
2.04988921    -1.80977450    0
2.05146000    -1.75048607    0
2.05303080    -0.83061856    0
2.05460160    -0.69642966    0
2.05617239    -0.19519693    0
2.05774319    -0.81589668    0
2.05931398    -0.47006467    0
2.06088478    -0.74351273    0
2.06245558    0.88969131    0
2.06402637    1.58479819    0
2.06559717    0.28282254    0
2.06716797    -0.48494744    0
2.06873876    1.10310806    0
2.07030956    1.57552663    0
2.07188036    0.78202210    0
2.07345115    1.15769797    0
2.07502195    2.65746718    0
2.07659274    2.31482476    0
2.07816354    1.99904018    0
2.07973434    3.79556009    0
2.08130513    4.10008642    0
2.08287593    4.55598303    0
2.08444673    5.56118302    0
2.08601752    5.68213762    0
2.08758832    5.49139415    0
2.08915911    6.06182230    0
2.09072991    6.36749893    0
2.09230071    4.67254451    0
2.09387150    5.39484194    0
2.09544230    5.52192795    0
2.09701310    4.93797929    0
2.09858389    3.17624502    0
2.10015469    3.09753928    0
2.10172549    3.85142239    0
2.10329628    2.98106216    0
2.10486708    2.49674220    0
2.10643787    2.08304055    0
2.10800867    2.67813596    0
2.10957947    1.96944374    0
2.11115026    1.88085174    0
2.11272106    2.74444497    0
2.11429186    1.73723177    0
2.11586265    1.46842129    0
2.11743345    1.79884121    0
2.11900424    1.59856383    0
2.12057504    1.03653478    0
2.12214584    0.89193837    0
2.12371663    0.18788105    0
2.12528743    0.37360819    0
2.12685823    -1.17291343    0
2.12842902    -1.59549395    0
2.12999982    -2.04868030    0
2.13157062    -2.49543664    0
2.13314141    -2.62828398    0
2.13471221    -2.71317672    0
2.13628300    -3.26833688    0
2.13785380    -3.29683162    0
2.13942460    -2.50263464    0
2.14099539    -2.67854619    0
2.14256619    -2.66877189    0
2.14413699    -2.24151086    0
2.14570778    -2.07135979    0
2.14727858    -1.17025804    0
2.14884938    -1.05744071    0
2.15042017    -1.14081868    0
2.15199097    -0.74036361    0
2.15356176    0.23522418    0
2.15513256    0.03413410    0
2.15670336    0.14731202    0
2.15827415    0.27146513    0
2.15984495    -0.02880866    0
2.16141575    -0.47635176    0
2.16298654    0.10641280    0
2.16455734    0.81425256    0
2.16612813    -0.92754441    0
2.16769893    -0.06249918    0
2.16926973    0.53352535    0
2.17084052    0.38562515    0
2.17241132    1.03218679    0
2.17398212    2.76978077    0
2.17555291    2.45388566    0
2.17712371    1.84025120    0
2.17869451    1.83680387    0
2.18026530    2.80752108    0
2.18183610    2.86804602    0
2.18340689    2.29055351    0
2.18497769    2.92984700    0
2.18654849    2.82880147    0
2.18811928    2.86664431    0
2.18969008    1.42489473    0
2.19126088    2.47519446    0
2.19283167    1.04874690    0
2.19440247    0.61645770    0
2.19597326    0.44612775    0
2.19754406    -0.42263891    0
2.19911486    -1.08150757    0
2.20068565    -1.23379858    0
2.20225645    -1.24362506    0
2.20382725    -1.14881187    0
2.20539804    -1.46388919    0
2.20696884    -1.96885192    0
2.20853964    -2.62909111    0
2.21011043    -1.92356975    0
2.21168123    -2.38610156    0
2.21325202    -2.69124024    0
2.21482282    -1.76307526    0
2.21639362    -1.75866092    0
2.21796441    -3.36909954    0
2.21953521    -2.09121420    0
2.22110601    -2.78050537    0
2.22267680    -4.63947977    0
2.22424760    -2.49595819    0
2.22581840    -3.87021571    0
2.22738919    -4.14246871    0
2.22895999    -3.88111343    0
2.23053078    -3.20279194    0
2.23210158    -4.35690261    0
2.23367238    -4.12620468    0
2.23524317    -4.04669831    0
2.23681397    -2.66585588    0
2.23838477    -3.22588631    0
2.23995556    -1.51009445    0
2.24152636    -2.31555591    0
2.24309715    -1.35486173    0
2.24466795    0.00333598    0
2.24623875    0.42658078    0
2.24780954    -0.01350987    0
2.24938034    0.41469458    0
2.25095114    1.90444729    0
2.25252193    1.52919123    0
2.25409273    2.90138744    0
2.25566353    1.93812045    0
2.25723432    2.07144713    0
2.25880512    2.61176681    0
2.26037591    2.11083937    0
2.26194671    1.92621228    0
2.26351751    3.00664513    0
2.26508830    2.76751317    0
2.26665910    4.11665316    0
2.26822990    3.65879584    0
2.26980069    2.29138989    0
2.27137149    2.81334723    0
2.27294228    4.37832884    0
2.27451308    4.18793330    0
2.27608388    4.27919026    0
2.27765467    4.95366830    0
2.27922547    5.13845125    0
2.28079627    4.54502750    0
2.28236706    4.42139420    0
2.28393786    3.81821535    0
2.28550866    4.82004681    0
2.28707945    3.73006539    0
2.28865025    3.09422973    0
2.29022104    2.75880291    0
2.29179184    2.33710488    0
2.29336264    1.45188732    0
2.29493343    0.98664470    0
2.29650423    0.25435678    0
2.29807503    0.45881878    0
2.29964582    0.40532402    0
2.30121662    0.42535408    0
2.30278742    -1.18776709    0
2.30435821    -0.42046038    0
2.30592901    0.74138054    0
2.30749980    -0.70176489    0
2.30907060    0.31186026    0
2.31064140    0.32396573    0
2.31221219    -0.07252453    0
2.31378299    -0.41245449    0
2.31535379    -0.88388342    0
2.31692458    -0.19338321    0
